9.145487918470010478e-06,-3.287556945067827931e-06,-4.924578211798570048e-07,1.529349297148953444e-05,-5.514764663171808296e-06,-8.111782811358703842e-07,2.678008191187809594e-05,-9.711131766812847868e-06,-1.380963967648107938e-06,-9.714248953079409455e-06,4.019531692103969474e-05,-1.466656711856459812e-05,-2.004721220156981409e-06,4.026206134791172420e-05,-1.476342428467188217e-05,-1.953947309688835174e-06,4.037252397545191364e-05,-1.511438619694915037e-05,-1.793367127035539946e-06,4.037612179903542415e-05,-1.512504162240652714e-05,-1.788695872150509050e-06,4.037982425555088528e-05,-1.512431980426287798e-05,-1.789804661469686618e-06,4.038521580137937765e-05,-1.515956041198950743e-05,-1.772656922905790773e-06,4.038744510706138873e-05,-1.512283392708614855e-05,-1.792087622018673640e-06,4.038810395285913151e-05,-1.512270543616451740e-05,-1.792285053586311619e-06,-1.516511634769972204e-05,4.039214833155391719e-05,-1.518597356132117803e-05,-1.759880200841337965e-06,4.040926297993417400e-05,-1.525137676253948670e-05,-1.729034316861766507e-06,4.047579015086270952e-05,-1.551953834722043493e-05,-1.601791593841902211e-06,4.058758789350686876e-05,-1.593873811562200748e-05,-1.408206755563218216e-06,4.061746330618518596e-05,-1.606133044822543801e-05,-1.349167157010178915e-06,4.057403623461425533e-05,-1.595243485181749378e-05,-1.391119659679587410e-06,4.063077456552185171e-05,-1.618740824385741985e-05,-1.276945792992327782e-06,4.063959848195086179e-05,-1.621444992064988429e-05,-1.267691100052602928e-06,4.063003854992241863e-05,-1.618953510541408427e-05,-1.274818940516070436e-06,4.065865467397131411e-05,-1.624773921665167184e-05,-1.263174604983643082e-06,4.069884266631150764e-05,-1.630458388681710888e-05,-1.261819921412402644e-06,4.069238323728393083e-05,-1.628955101669830587e-05,-1.269347901754072646e-06,4.062904220963332424e-05,-1.619997673313018229e-05,-1.266987836897424661e-06,4.062102817601273439e-05,-1.620769809190065756e-05,-1.256525860663544388e-06,4.062154441669446110e-05,-1.620776280637546433e-05,-1.255973815560698024e-06,4.050196756407153784e-05,-1.563113352099626129e-05,-1.546919269670601364e-06,-1.552145204125333946e-05,4.062138236255331131e-05,-1.629452197683567985e-05,4.057894599511125571e-05,-1.596957998670633865e-05,-1.380589143152605338e-06
-9.807216670720459972e-07,8.894192245751322501e-06,-2.962887551704209945e-06,-1.639741082033703757e-06,1.487909730304305515e-05,-4.960400893863324499e-06,-2.869639301602204180e-06,2.607068438759290222e-05,-8.704258750570830229e-06,2.607608057963514686e-05,-4.301818872182500767e-06,3.915538778129759232e-05,-1.309835702233824819e-05,-4.304698397379896456e-06,3.923908879029652113e-05,-1.314658830798336596e-05,-4.297865668233700142e-06,3.951207392441433689e-05,-1.332255131706268345e-05,-4.298345624112586250e-06,3.952055566428480210e-05,-1.332738444319294910e-05,-4.296658581575907312e-06,3.951761968362601537e-05,-1.332689877614289366e-05,-4.300483785884069143e-06,3.954932944493804218e-05,-1.334377215567388072e-05,-4.293182286919430700e-06,3.951157691146750653e-05,-1.332589804540965496e-05,-4.292881476120533792e-06,3.951105449416120614e-05,-1.332581145546928093e-05,3.955867552159462476e-05,-4.301543502126143390e-06,3.957080168709815811e-05,-1.335720458383586396e-05,-4.305589120718086833e-06,3.962349320919066162e-05,-1.338807017416180468e-05,-4.324280236988507066e-06,3.983255185750504061e-05,-1.351109706604723845e-05,-4.346878190948117564e-06,4.012405499271513160e-05,-1.369800018319333474e-05,-4.349989753760898439e-06,4.020938870472604069e-05,-1.375452859528476893e-05,-4.345957247081512527e-06,4.015333820657477926e-05,-1.371967298342736968e-05,-4.349317009778916451e-06,4.031614013754954601e-05,-1.382624019522945199e-05,-4.349235326109379309e-06,4.032562931158937560e-05,-1.383380734319945134e-05,-4.349384825180574434e-06,4.031974543071824182e-05,-1.382844699551384400e-05,-4.349591996080062415e-06,4.032771851701363668e-05,-1.383514414725653669e-05,-4.367133228658330014e-06,4.032840488352863837e-05,-1.382477707149356918e-05,-4.345130934790592493e-06,4.031964301513116987e-05,-1.382510822282614465e-05,-4.350089666434268356e-06,4.033475228493359693e-05,-1.383636693598089063e-05,-4.349728187405877768e-06,4.035183241053873253e-05,-1.384872896797384798e-05,-4.348216453382539990e-06,4.035197730132061362e-05,-1.385084032342972974e-05,-4.330254533984676641e-06,3.991601796829122463e-05,-1.356496773001754563e-05,3.983571692726201665e-05,-4.349738862741979460e-06,4.032755335676855082e-05,-4.346943305540706563e-06,4.017856991549983710e-05,-1.373418687925977409e-05
-2.759882609317167625e-06,-6.277077309389767044e-07,9.012253433194085790e-06,-4.615424947590594428e-06,-1.038379264536020490e-06,1.504934613050453549e-05,-8.083389261990415596e-06,-1.781695135884668375e-06,2.628393145510185010e-05,-1.781199915338792213e-06,-1.213723683856900416e-05,-2.612327981113337801e-06,3.933845586909913785e-05,-1.216102327008424509e-05,-2.566795535826664490e-06,3.931356551883618801e-05,-1.221027759870819076e-05,-2.390923668068069410e-06,3.929473591733691646e-05,-1.221128341483602031e-05,-2.385653640166273256e-06,3.929345795717710169e-05,-1.221417604922016136e-05,-2.385162951845084364e-06,3.929545210584173932e-05,-1.221303793336747769e-05,-2.369046606189229673e-06,3.928854093856290513e-05,-1.222013322716571569e-05,-2.384153156023798963e-06,3.929955619762055076e-05,-1.222064847252862141e-05,-2.384065874731406863e-06,3.929991101710849651e-05,-2.368066342762554454e-06,-1.221486121623005633e-05,-2.356143575940289553e-06,3.928559019019578128e-05,-1.221814477553098406e-05,-2.324022245919836930e-06,3.927446967902607636e-05,-1.222838278367715669e-05,-2.189813225653878722e-06,3.921761163934787384e-05,-1.225309225642172449e-05,-1.967336840717782507e-06,3.913042940849247400e-05,-1.226218788559048031e-05,-1.902305552661032986e-06,3.910263215112196858e-05,-1.224855117846629212e-05,-1.967161795851871193e-06,3.913596654701115973e-05,-1.226799535656323857e-05,-1.842243716639428869e-06,3.907518027617287677e-05,-1.227153413483710709e-05,-1.824547796226702242e-06,3.906751411501744844e-05,-1.226764826447106449e-05,-1.841878356294407839e-06,3.907461478914988544e-05,-1.227872209788265139e-05,-1.799319533735238675e-06,3.905774764229207247e-05,-1.227957949257247554e-05,-1.755205317074697359e-06,3.902728733777061955e-05,-1.229578166735447881e-05,-1.763790886135869727e-06,3.905010391658750047e-05,-1.226665626335603682e-05,-1.839117783703856346e-06,3.907200714572483619e-05,-1.226381381533987794e-05,-1.839224465745798135e-06,3.907307762526612246e-05,-1.226530449175161680e-05,-1.839225995634206248e-06,3.907686425764925545e-05,-1.223358715888072820e-05,-2.132693607784031619e-06,3.919518056626405532e-05,-2.189456156991992205e-06,-1.226394225684374348e-05,-1.762751659424808161e-06,-1.224964208378447774e-05,-1.962841141019809694e-06,3.914233798033406022e-05
9.145494354325990366e-06,-3.287559854263967586e-06,-4.924585373865522642e-07,1.529350373389975405e-05,-5.514769543739859845e-06,-8.111794694671891958e-07,2.678010075821962976e-05,-9.711140362742822226e-06,-1.380966018594287598e-06,-9.714257551804514611e-06,4.019534520998566888e-05,-1.466658010350390396e-05,-2.004724247211006093e-06,5.087087000587678815e-05,-1.865348696610725528e-05,-2.468807744544279772e-06,5.101043889016680514e-05,-1.909692513837131763e-05,-2.265915740735597408e-06,5.101498471828634640e-05,-1.911038820147674392e-05,-2.260013640782755317e-06,5.101966275242710366e-05,-1.910947618937603316e-05,-2.261414589179510788e-06,5.102647493344337148e-05,-1.915400247487185969e-05,-2.239748533348364429e-06,5.102929165783574286e-05,-1.910759879411042122e-05,-2.264299095609340539e-06,5.103012410600238222e-05,-1.910743644674297206e-05,-2.264548549164940518e-06,-1.916102236350195843e-05,5.103523414278724607e-05,-1.918737532295769477e-05,-2.223605228815027058e-06,5.105685839408188301e-05,-1.927001185653859857e-05,-2.184631655870591438e-06,5.114091505487062959e-05,-1.960883233471872859e-05,-2.023861304096291166e-06,5.128217080936108203e-05,-2.013848861829378785e-05,-1.779268121651125169e-06,5.131991821196107642e-05,-2.029338326320324166e-05,-1.704671973120803033e-06,5.126504836993369378e-05,-2.015579435382914314e-05,-1.757678690051539956e-06,5.133673691013013684e-05,-2.045268176410529741e-05,-1.613420751086084887e-06,5.134788587633825003e-05,-2.048684875579574852e-05,-1.601727506095710159e-06,5.133580695869177169e-05,-2.045536903984065806e-05,-1.610733486915503720e-06,5.137196326150364923e-05,-2.052890957817653510e-05,-1.596020942371611773e-06,5.142274052784838223e-05,-2.060073247280529542e-05,-1.594309302254670193e-06,5.141457910733356534e-05,-2.058173853508083357e-05,-1.603820860456381002e-06,5.133454808768936285e-05,-2.046856196917687954e-05,-1.600838938685511592e-06,5.132442240420788962e-05,-2.047831785473959174e-05,-1.587620301057435085e-06,5.132507467329419404e-05,-2.047839962104859650e-05,-1.586922796509715526e-06,5.117399005319029547e-05,-1.974983213684248172e-05,-1.954530480338914519e-06,-1.961125027469473939e-05,5.132486991678853876e-05,-2.058801931099218393e-05,5.127125182188137199e-05,-2.017745712113530688e-05,-1.744373453325580117e-06
-9.807219802588571786e-07,8.894198021615486144e-06,-2.962890565570721921e-06,-1.639741605492552190e-06,1.487910696330089526e-05,-4.960405937094061968e-06,-2.869640216541321606e-06,2.607070130694772524e-05,-8.704267592128475418e-06,2.607609750233064411e-05,-4.301820240098814639e-06,3.915541318048978189e-05,-1.309837031339555763e-05,-5.438965072673122123e-06,4.957834724380579059e-05,-1.661062828356704032e-05,-5.430331982319098161e-06,4.992326245824277086e-05,-1.683295646621370967e-05,-5.430938404043103746e-06,4.993397908970750019e-05,-1.683906309153475933e-05,-5.428806837409215738e-06,4.993026949648369373e-05,-1.683844945393815520e-05,-5.433639959020645322e-06,4.997033460142505596e-05,-1.685976886615507507e-05,-5.424414563035214224e-06,4.992263449160538148e-05,-1.683718503626438509e-05,-5.424034490660939425e-06,4.992197442060195147e-05,-1.683707563035997463e-05,4.998214331322889571e-05,-5.434978904740367122e-06,4.999746466035916951e-05,-1.687674065694656675e-05,-5.440090520314666107e-06,5.006404010683723787e-05,-1.691573914203716399e-05,-5.463706634984892660e-06,5.032818455787813869e-05,-1.707118287110959880e-05,-5.492259021150439215e-06,5.069649719648519940e-05,-1.730733382211205521e-05,-5.496190465459591213e-06,5.080431588112724832e-05,-1.737875712694173384e-05,-5.491095412321345363e-06,5.073349635892565140e-05,-1.733471727122806266e-05,-5.495340460039415355e-06,5.093919572096641276e-05,-1.746936429623187448e-05,-5.495237254724381898e-06,5.095118525073058860e-05,-1.747892534218652627e-05,-5.495426144234924492e-06,5.094375098725114210e-05,-1.747215257489884965e-05,-5.495687908080288063e-06,5.095382497212845032e-05,-1.748061438719013239e-05,-5.517851147812899278e-06,5.095469223238605050e-05,-1.746751565474344365e-05,-5.490051391829740478e-06,5.094362165720189509e-05,-1.746793405938757609e-05,-5.496316706399526424e-06,5.096271205863604412e-05,-1.748215937133325176e-05,-5.495859978668978634e-06,5.098429269316636021e-05,-1.749777872261240323e-05,-5.493949912668746736e-06,5.098447576178501486e-05,-1.750044640674766600e-05,-5.471255124662223784e-06,5.043364353251622611e-05,-1.713924812681562627e-05,5.033218360455699877e-05,-5.495873466944697822e-06,5.095361632661125927e-05,-5.492341291575653633e-06,5.076537647336009474e-05,-1.735305548853495830e-05
-2.759885009792487599e-06,-6.277073528952922559e-07,9.012258482086670999e-06,-4.615428961921985430e-06,-1.038378619688545385e-06,1.504935455637110225e-05,-8.083396292335437829e-06,-1.781693966013247332e-06,2.628394615449049175e-05,-1.781198744309233609e-06,-1.213724739370683109e-05,-2.612326156676676383e-06,3.933847784057655037e-05,-1.536537462380506018e-05,-3.243132975264639135e-06,4.967244609090286589e-05,-1.542760715469409163e-05,-3.020920022558498534e-06,4.964865509523544614e-05,-1.542887799687839943e-05,-3.014261376855982441e-06,4.964704040307177179e-05,-1.543253282221825911e-05,-3.013641395066185205e-06,4.964955999697295196e-05,-1.543109481951726047e-05,-2.993278498477091232e-06,4.964082778936717595e-05,-1.544005967906187125e-05,-3.012365524022146983e-06,4.965474549031056507e-05,-1.544071068833530397e-05,-3.012255244625739457e-06,4.965519380243169496e-05,-2.992039942717034723e-06,-1.543339852561461807e-05,-2.976975604411827903e-06,4.963709954415503620e-05,-1.543754728121452961e-05,-2.936390514608721561e-06,4.962304886418123130e-05,-1.545048293630171024e-05,-2.766818296821828432e-06,4.955120915320605313e-05,-1.548170319394510621e-05,-2.485720837464028649e-06,4.944105505098110408e-05,-1.549319546286957928e-05,-2.403554229738703826e-06,4.940593342091599202e-05,-1.547596557107338384e-05,-2.485499671860568467e-06,4.944805120081916991e-05,-1.550053316547950959e-05,-2.327666494550707336e-06,4.937124818675453286e-05,-1.550500438925428811e-05,-2.305307813531589879e-06,4.936156204464977774e-05,-1.550009461682602907e-05,-2.327204864403678323e-06,4.937053369857973163e-05,-1.551408633462960130e-05,-2.273432066039150048e-06,4.934922216920959527e-05,-1.551516964466390666e-05,-2.217694036602365711e-06,4.931073576336531406e-05,-1.553564099245480630e-05,-2.228541847247212706e-06,4.933956436555858225e-05,-1.549884122964092538e-05,-2.323716899922038859e-06,4.936723896158564360e-05,-1.549524981477010029e-05,-2.323851693432207343e-06,4.936859151170502668e-05,-1.549713327513318909e-05,-2.323853626448568338e-06,4.937337589863754415e-05,-1.545705863023961785e-05,-2.694648033420222432e-06,4.952286766151553656e-05,-2.766367143126208995e-06,-1.549541209978896192e-05,-2.227228791635299673e-06,-1.547734392282922906e-05,-2.480040554343247730e-06,4.945610147333397621e-05
9.145512400969214086e-06,-3.287569320546817119e-06,-4.924595754204345946e-07,1.529353391227685480e-05,-5.514785417262026310e-06,-8.111811704815225049e-07,2.678015360272064535e-05,-9.711168296183942162e-06,-1.380968885722230361e-06,-9.714285493784224711e-06,4.019542452595001487e-05,-1.466662225944923564e-05,-2.004728358217241721e-06,5.087097038694729582e-05,-1.865354054976589717e-05,-2.468812754137295438e-06,8.583653418790886905e-05,-3.117711073422687208e-05,-5.624912829726463716e-06,8.584418760075457886e-05,-3.119868098126923992e-05,-5.613977821491565266e-06,8.585197320895671612e-05,-3.119716992270405381e-05,-5.616635560903215763e-06,8.586357100574335400e-05,-3.126858626722686272e-05,-5.576412563793722841e-06,8.586799834411635701e-05,-3.119405938527379112e-05,-5.622107696609001332e-06,8.586938375410412406e-05,-3.119379040358812488e-05,-5.622580926190389941e-06,-3.127993735903686269e-05,8.587832371874345495e-05,-3.132206501901822114e-05,-5.546523382511627883e-06,8.591480363228709072e-05,-3.145447690797392135e-05,-5.474217214682935572e-06,8.605672933007947460e-05,-3.199723521377551857e-05,-5.175542337058354206e-06,8.629486776410721807e-05,-3.284494841113253942e-05,-4.721118808098858945e-06,8.635838346915862367e-05,-3.309285848321481501e-05,-4.582484105825398883e-06,8.626607722998372383e-05,-3.287306368552308421e-05,-4.681494920430192980e-06,8.638659817288153037e-05,-3.334821810497449015e-05,-4.413137367974896661e-06,8.640531651502504249e-05,-3.340270547195708668e-05,-4.391284154482013951e-06,8.638503937850350344e-05,-3.335256399144724201e-05,-4.408159197882952756e-06,8.644576285620411281e-05,-3.346957879316935847e-05,-4.380397743550228779e-06,8.653175665863912169e-05,-3.358371047645444281e-05,-4.376120142531481754e-06,8.651713992203524694e-05,-3.355334646792173061e-05,-4.394505711723979482e-06,8.638295465238133056e-05,-3.337384282611470672e-05,-4.389810175441609996e-06,8.636593629390592242e-05,-3.338970446693408903e-05,-4.365464219266779671e-06,8.636696896297793493e-05,-3.338983745149036480e-05,-4.364316714454225804e-06,8.611251771489706697e-05,-3.222302888243531565e-05,-5.046818198038310299e-06,-3.200114385659198367e-05,8.636668814103913908e-05,-3.356349288166042956e-05,8.627653517195578133e-05,-3.290801606015586093e-05,-4.657184136995538269e-06
-9.807232034463314997e-07,8.894216694812423290e-06,-2.962899387396840059e-06,-1.639743650213421277e-06,1.487913819780460755e-05,-4.960420700423837601e-06,-2.869643792290592497e-06,2.607075602251895108e-05,-8.704293478967985111e-06,2.607615222893984428e-05,-4.301825592043840439e-06,3.915549533630362466e-05,-1.309840923545567193e-05,-5.438971830890201583e-06,4.957845124753163560e-05,-1.661067760931278517e-05,-7.891931524210723365e-06,8.555467547896281760e-05,-2.785292348618853474e-05,-7.892834165655674867e-06,8.557319790072251788e-05,-2.786290386258380677e-05,-7.889278559174170985e-06,8.556684917370621960e-05,-2.786191587547894556e-05,-7.897017722771381540e-06,8.563599955359538630e-05,-2.789673972587484874e-05,-7.881952126491077797e-06,8.555378236415497298e-05,-2.785988005767717980e-05,-7.881318169643986851e-06,8.555265269614325055e-05,-2.785970390240665058e-05,8.565627841532842462e-05,-7.899034386979417527e-06,8.568287872172245835e-05,-2.792448240262266192e-05,-7.906952259745166642e-06,8.579792968045113130e-05,-2.798819601457438756e-05,-7.943827263029783770e-06,8.625458913156352472e-05,-2.824205143172294673e-05,-7.987675485566519029e-06,8.689229716596739170e-05,-2.862770336207651382e-05,-7.993373935292516464e-06,8.707897526419643641e-05,-2.874433143633361019e-05,-7.986099175915245088e-06,8.695575631472452220e-05,-2.867254746314459385e-05,-7.991678935424074244e-06,8.731192892066169610e-05,-2.889234745082120044e-05,-7.991304353661077086e-06,8.733297193371414475e-05,-2.890792833532699940e-05,-7.991835612629155200e-06,8.731975123742100715e-05,-2.889690461179581302e-05,-7.991591516561426985e-06,8.733818440789675882e-05,-2.891061371913524757e-05,-8.026718871256337693e-06,8.734087011100656172e-05,-2.888894069003262568e-05,-7.981628850321386529e-06,8.732165060452103567e-05,-2.888980752721411111e-05,-7.993308242718375652e-06,8.735234492452641360e-05,-2.891325509695391534e-05,-7.992752625424150411e-06,8.738935332852811044e-05,-2.893881721548008737e-05,-7.989632099555846095e-06,8.738966725062720072e-05,-2.894321184852881529e-05,-7.955498687041381267e-06,8.643700529505954258e-05,-2.835322856362043408e-05,8.626145729524930855e-05,-7.992766282349648665e-06,8.733881993997837741e-05,-7.988011768862232027e-06,8.701054880690544692e-05,-2.870260005859686712e-05
-2.759893420374548113e-06,-6.277075679122707525e-07,9.012275846286843403e-06,-4.615443027100362615e-06,-1.038378943872264194e-06,1.504938354847483005e-05,-8.083420925501565442e-06,-1.781694419657827390e-06,2.628399677699660075e-05,-1.781199195427779306e-06,-1.213728437925858477e-05,-2.612326645182735023e-06,3.933855358389885657e-05,-1.536542144511296546e-05,-3.243133397985064846e-06,4.967254170934199678e-05,-2.827921394950196941e-05,-4.652272845633587399e-06,8.494094095020169027e-05,-2.828153369319406828e-05,-4.641192856075452055e-06,8.493827955068409359e-05,-2.828844038399104096e-05,-4.640193391221421520e-06,8.494256788336129445e-05,-2.828548037382318253e-05,-4.606259661695498272e-06,8.492799728124233744e-05,-2.830266439857656168e-05,-4.638136580468565744e-06,8.495139353408778392e-05,-2.830389466781865353e-05,-4.637958801676018953e-06,8.495215655458117061e-05,-4.604131600595351462e-06,-2.828967088330954809e-05,-4.579125540679853866e-06,8.492189585911208145e-05,-2.829705366724605232e-05,-4.511583335959286344e-06,8.489852215524857661e-05,-2.831960671054093882e-05,-4.229475002657099011e-06,8.477834711113355819e-05,-2.837576614992517448e-05,-3.762303486324906280e-06,8.459404559403085335e-05,-2.839683810968501992e-05,-3.625745126896389424e-06,8.453522385091553578e-05,-2.836519660185403597e-05,-3.761684967430487254e-06,8.460639494314652845e-05,-2.841049594382423032e-05,-3.499380724472619256e-06,8.447743782916448214e-05,-2.841879339322821925e-05,-3.462339896736646938e-06,8.446106148630617570e-05,-2.840967750621824017e-05,-3.498586508415652224e-06,8.447626148586291942e-05,-2.843560723146396546e-05,-3.409631294357811441e-06,8.444003912089739674e-05,-2.843627154880791155e-05,-3.317490496608282141e-06,8.437419425762443352e-05,-2.847591940855909306e-05,-3.335497593100222772e-06,8.442337324435656570e-05,-2.840729920955306327e-05,-3.492691281091599901e-06,8.447079368189513136e-05,-2.840066703596945440e-05,-3.492766558253596016e-06,8.447333796581279520e-05,-2.840427553685936519e-05,-3.492768502112002452e-06,8.448153917216575607e-05,-2.833134186197146741e-05,-4.109456735533604149e-06,8.473103925167198010e-05,-4.228701906748247504e-06,-2.840096781991200027e-05,-3.333258785318826819e-06,-2.836767685547613490e-05,-3.752443134696422273e-06,8.462040478602377773e-05
9.145512931506586204e-06,-3.287569599702364403e-06,-4.924596055087030539e-07,1.529353479946435438e-05,-5.514785885361532780e-06,-8.111812197702170280e-07,2.678015515624933030e-05,-9.711169119915758426e-06,-1.380968968746079827e-06,-9.714286317767687688e-06,4.019542685768911220e-05,-1.466662350257871263e-05,-2.004728477162676820e-06,5.087097333795993293e-05,-1.865354212987406943e-05,-2.468812898979368683e-06,8.583653918101801243e-05,-3.117711340881456234e-05,-5.624913138057622105e-06,8.692281440460907763e-05,-3.157304331385512447e-05,-5.717847268450796507e-06,8.693069625151174959e-05,-3.157151370343047429e-05,-5.720543929453365189e-06,8.694244225399675222e-05,-3.164376280676191051e-05,-5.679746242285464338e-06,8.694691947200366641e-05,-3.156836497684211763e-05,-5.726096201511895248e-06,8.694832200670871353e-05,-3.156809269280011786e-05,-5.726576361218363881e-06,-3.165524803165097110e-05,8.695738058000127110e-05,-3.169786421873509310e-05,-5.649431364868455598e-06,8.699432055892982461e-05,-3.183181760179015860e-05,-5.576092919667365512e-06,8.713803840422719102e-05,-3.238089166283032087e-05,-5.273147275639079617e-06,8.737917720067912950e-05,-3.323845477236957928e-05,-4.812225508930879948e-06,8.744349092519590407e-05,-3.348924544144337123e-05,-4.671607596137424646e-06,8.735002531688963918e-05,-3.326690480742615000e-05,-4.772043112214736312e-06,8.747205855234501195e-05,-3.374757998216135115e-05,-4.499842317673407048e-06,8.749101131082108777e-05,-3.380269665142826894e-05,-4.477674459985701685e-06,8.747048028329879618e-05,-3.375197723416805383e-05,-4.494793200502019108e-06,8.753196458287708598e-05,-3.387033839172626720e-05,-4.466627634221679337e-06,8.761904900661928114e-05,-3.398578033729735692e-05,-4.462270567548833403e-06,8.760423235644300226e-05,-3.395506420875214168e-05,-4.480930956315153653e-06,8.746836998118962989e-05,-3.377350648135233816e-05,-4.476182351390404740e-06,8.745113816319007667e-05,-3.378955721133299398e-05,-4.451491793270284665e-06,8.745218261298089147e-05,-3.378969178206735804e-05,-4.450330352448441656e-06,8.719453020050661925e-05,-3.260931131471429508e-05,-5.142583784573798910e-06,-3.238484647124003225e-05,8.745189943527243641e-05,-3.396533033747584969e-05,8.736061501628315752e-05,-3.330226874809073096e-05,-4.747391498057451634e-06
